TimeStamp,State,RPM,ObjectDistance,MovementSlow,MovementFast,Algorithm state,level one start time,rpm average,average apnea,need to testing third level,level three start time,short rpm average,cartridge is replace,relaxed,predict,signal_quality
2020-12-20 00:32:30,2,0.0,0.36655282974243164,68.3323974609375,17.111459732055664,Not initialized,0,0,0,False,0,0,False,True,0.08034683018922806,8
2020-12-20 00:32:31,2,0.0,0.378832072019577,68.83773040771484,3.6891679763793945,Not initialized,0,0,0,False,0,0,False,True,0.3169752061367035,7
2020-12-20 00:32:32,1,0.0,0.36376863718032837,69.25884246826172,0.7064363956451416,Not initialized,0,0,0,False,0,0,False,True,0.4986450672149658,10
2020-12-20 00:32:33,1,0.0,0.3783068060874939,68.95002746582031,0.0,Not initialized,0,0,0,False,0,0,False,True,0.3115275502204895,9
2020-12-20 00:32:34,1,0.0,0.3773502707481384,69.34306335449219,0.0,Not initialized,0,0,0,False,0,0,False,True,0.18271507322788239,10
2020-12-20 00:32:35,1,0.0,0.36945605278015137,69.25884246826172,0.0,Not initialized,0,0,0,False,0,0,False,True,0.1489821970462799,9
2020-12-20 00:32:36,1,0.0,0.3695576786994934,69.06232452392578,0.0,Not initialized,0,0,0,False,0,0,False,True,0.1432846039533615,9
2020-12-20 00:32:37,1,0.0,0.368943989276886,68.58506774902344,0.0,Not initialized,0,0,0,False,0,0,False,True,0.15141062438488007,10
2020-12-20 00:32:38,2,0.0,0.3685644268989563,68.55699157714844,39.3249626159668,Not initialized,0,0,0,False,0,0,False,True,0.1666298657655716,10
2020-12-20 00:32:39,1,0.0,0.3929383456707001,67.49017333984375,81.55416107177734,Not initialized,0,0,0,False,0,0,False,True,0.41075554490089417,10
2020-12-20 00:32:40,1,0.0,0.39609289169311523,65.46883392333984,84.85086059570312,Not initialized,0,0,0,False,0,0,False,True,0.23741589486598969,10
2020-12-20 00:32:41,2,0.0,0.3962049186229706,65.58113098144531,84.77236938476562,Not initialized,0,0,0,False,0,0,False,True,0.13727961480617523,10
2020-12-20 00:32:42,2,0.0,0.39866670966148376,67.9955062866211,79.12088012695312,Not initialized,0,0,0,False,0,0,False,True,0.3191853165626526,10
2020-12-20 00:32:43,1,0.0,0.3995153307914734,69.25884246826172,11.302982330322266,Not initialized,0,0,0,False,0,0,False,True,0.4143823981285095,9
2020-12-20 00:32:44,1,0.0,0.39998993277549744,69.90454864501953,2.5117738246917725,Not initialized,0,0,0,False,0,0,False,True,0.20642589032649994,9
2020-12-20 00:32:45,2,0.0,0.4003891348838806,69.93262481689453,0.9419152140617371,Not initialized,0,0,0,False,0,0,False,True,0.12030693888664246,9
2020-12-20 00:32:46,2,0.0,0.4006476402282715,69.59573364257812,0.9419152140617371,Not initialized,0,0,0,False,0,0,False,True,0.3764159083366394,9
2020-12-20 00:32:47,2,0.0,0.3840126097202301,69.7080307006836,0.5494505763053894,Not initialized,0,0,0,False,0,0,False,True,0.5198294520378113,9
2020-12-20 00:32:48,1,0.0,0.400740385055542,69.6518783569336,0.0,Not initialized,0,0,0,False,0,0,False,True,0.6031914949417114,9
2020-12-20 00:32:49,1,0.0,0.4004667401313782,69.84839630126953,76.92308044433594,Not initialized,0,0,0,False,0,0,False,True,0.37493976950645447,9
2020-12-20 00:32:50,1,0.0,0.38204139471054077,73.83492279052734,95.6043930053711,Not initialized,0,0,0,False,0,0,False,True,0.13170845806598663,9
2020-12-20 00:32:51,2,0.0,0.38785889744758606,79.6462631225586,95.76138305664062,Not initialized,0,0,0,False,0,0,False,True,0.07694356143474579,10
2020-12-20 00:32:52,2,0.0,0.3861325681209564,84.11005401611328,96.07535552978516,Not initialized,0,0,0,False,0,0,False,True,0.21631520986557007,10
2020-12-20 00:32:53,2,0.0,0.38670799136161804,85.54183197021484,85.24333190917969,Not initialized,0,0,0,False,0,0,False,True,0.3572600185871124,10
2020-12-20 00:32:54,2,0.0,0.3883473873138428,84.75575256347656,8.79120922088623,Not initialized,0,0,0,False,0,0,False,True,0.4330214262008667,10
2020-12-20 00:32:55,2,0.0,0.3920319974422455,84.08197784423828,0.7849293351173401,Not initialized,0,0,0,False,0,0,False,True,0.5540090799331665,10
2020-12-20 00:32:56,0,22.528522491455078,0.3932018280029297,83.6327896118164,0.0,Not initialized,0,0,0,False,0,0,False,True,0.6604626774787903,10
2020-12-20 00:32:57,0,22.559959411621094,0.3950033187866211,83.26782989501953,0.0,Not initialized,0,0,0,False,0,0,False,True,0.8304787874221802,10
2020-12-20 00:32:58,0,22.559959411621094,0.3950033187866211,82.9870834350586,0.0,Not initialized,0,0,0,False,0,0,False,True,0.9255483150482178,10
2020-12-20 00:32:59,0,22.559959411621094,0.3950033187866211,82.93093872070312,0.0,Not initialized,0,0,0,False,0,0,False,True,0.9563874006271362,10
2020-12-20 00:33:00,0,22.559959411621094,0.3950033187866211,83.26782989501953,16.169544219970703,Not initialized,0,0,0,False,0,0,False,True,0.9589077830314636,10
2020-12-20 00:33:01,1,0.0,0.4070141613483429,83.18360137939453,48.35165023803711,Not initialized,0,0,0,False,0,0,False,True,0.9449017643928528,10
2020-12-20 00:33:02,1,0.0,0.4106990396976471,83.82930755615234,56.985870361328125,Not initialized,0,0,0,False,0,0,False,True,0.8848130106925964,10
2020-12-20 00:33:03,1,0.0,0.37545502185821533,82.59404754638672,58.00627899169922,Not initialized,0,0,0,False,0,0,False,True,0.8324079513549805,10
2020-12-20 00:33:04,1,0.0,0.3798842132091522,79.983154296875,50.94191360473633,Not initialized,0,0,0,False,0,0,False,True,0.783427894115448,10
2020-12-20 00:33:05,1,0.0,0.3843298852443695,75.82818603515625,32.10361099243164,Not initialized,0,0,0,False,0,0,False,True,0.7011731266975403,10
2020-12-20 00:33:06,1,0.0,0.3806445896625519,71.42054748535156,7.064364433288574,Not initialized,0,0,0,False,0,0,False,True,0.5942924618721008,10
2020-12-20 00:33:07,2,0.0,0.384123295545578,67.88320922851562,0.5494505763053894,Not initialized,0,0,0,False,0,0,False,True,0.46395552158355713,10
2020-12-20 00:33:08,1,0.0,0.3878968358039856,66.53565216064453,0.47095760703086853,Not initialized,0,0,0,False,0,0,False,True,0.41937553882598877,9
2020-12-20 00:33:09,1,0.0,0.4088118374347687,66.84446716308594,0.9419152140617371,Not initialized,0,0,0,False,0,0,False,True,0.24531002342700958,10
2020-12-20 00:33:10,1,0.0,0.4016916751861572,67.23751068115234,2.4332809448242188,Not initialized,0,0,0,False,0,0,False,True,0.14917722344398499,8
2020-12-20 00:33:11,1,0.0,0.38491761684417725,68.38854217529297,2.354788064956665,Not initialized,0,0,0,False,0,0,False,True,0.11669603735208511,10
2020-12-20 00:33:12,1,0.0,0.3918294310569763,69.09040069580078,12.087912559509277,Not initialized,0,0,0,False,0,0,False,True,0.10217239707708359,10
2020-12-20 00:33:13,2,0.0,0.39625948667526245,70.2975845336914,13.971742630004883,Not initialized,0,0,0,False,0,0,False,True,0.09439414739608765,10
2020-12-20 00:33:14,1,0.0,0.3990165591239929,70.15721130371094,20.800628662109375,Not initialized,0,0,0,False,0,0,False,True,0.29202672839164734,10
2020-12-20 00:33:15,1,0.0,0.40598204731941223,69.11846923828125,82.88854217529297,Not initialized,0,0,0,False,0,0,False,True,0.16146507859230042,10
2020-12-20 00:33:16,2,0.0,0.400998592376709,71.08366394042969,93.2496109008789,Not initialized,0,0,0,False,0,0,False,True,0.09990116208791733,10
2020-12-20 00:33:17,1,0.0,0.3978857696056366,76.50196838378906,92.38618469238281,Not initialized,0,0,0,False,0,0,False,True,0.2596377730369568,10
2020-12-20 00:33:18,1,0.0,0.39012831449508667,82.42560577392578,92.07221221923828,Not initialized,0,0,0,False,0,0,False,True,0.11703672260046005,10
2020-12-20 00:33:19,1,0.0,0.38058334589004517,86.91746520996094,92.93563842773438,Not initialized,0,0,0,False,0,0,False,True,0.05790269002318382,10
2020-12-20 00:33:20,1,0.0,0.3658751845359802,89.50028228759766,95.29042053222656,Not initialized,0,0,0,False,0,0,False,True,0.040343206375837326,10
2020-12-20 00:33:21,1,0.0,0.37339216470718384,92.08309936523438,97.48822784423828,Not initialized,0,0,0,False,0,0,False,True,0.03532909229397774,10
2020-12-20 00:33:22,1,0.0,0.3854760229587555,94.6659164428711,98.03767395019531,Not initialized,0,0,0,False,0,0,False,True,0.03473038971424103,10
2020-12-20 00:33:23,1,0.0,0.39240220189094543,95.84503173828125,98.27315521240234,Not initialized,0,0,0,False,0,0,False,True,0.03613389655947685,10
2020-12-20 00:33:24,1,0.0,0.39841341972351074,96.06962585449219,98.11617279052734,Not initialized,0,0,0,False,0,0,False,True,0.039013881236314774,10
2020-12-20 00:33:25,1,0.0,0.3828446865081787,95.90117645263672,97.48822784423828,Not initialized,0,0,0,False,0,0,False,True,0.04275922477245331,10
2020-12-20 00:33:26,1,0.0,0.36723920702934265,96.3503646850586,97.95918273925781,Not initialized,0,0,0,False,0,0,False,True,0.046298786997795105,10
2020-12-20 00:33:27,1,0.0,0.36607906222343445,96.79955291748047,98.9011001586914,Not initialized,0,0,0,False,0,0,False,True,0.04951655492186546,10
2020-12-20 00:33:28,1,0.0,0.40234795212745667,96.85569763183594,98.35164642333984,Not initialized,0,0,0,False,0,0,False,True,0.052782732993364334,10
2020-12-20 00:33:29,1,0.0,0.40887176990509033,96.77147674560547,98.19466400146484,Not initialized,0,0,0,False,0,0,False,True,0.05614328384399414,10
2020-12-20 00:33:30,1,0.0,0.36846694350242615,96.77147674560547,96.70330047607422,Not initialized,0,0,0,False,0,0,False,True,0.05892307683825493,10
2020-12-20 00:33:31,2,0.0,0.3709348440170288,96.79955291748047,97.09576416015625,Not initialized,0,0,0,False,0,0,False,True,0.059924010187387466,10
2020-12-20 00:33:32,1,0.0,0.37116968631744385,96.82762145996094,96.86028289794922,Not initialized,0,0,0,False,0,0,False,True,0.1871635764837265,10
2020-12-20 00:33:33,1,0.0,0.3709668219089508,97.10836791992188,98.35164642333984,Not initialized,0,0,0,False,0,0,False,True,0.08133073151111603,10
2020-12-20 00:33:34,2,0.0,0.3812901973724365,97.16451263427734,97.56671905517578,Not initialized,0,0,0,False,0,0,False,True,0.04701714217662811,10
2020-12-20 00:33:35,2,0.0,0.4053703248500824,97.64177703857422,96.86028289794922,Not initialized,0,0,0,False,0,0,False,True,0.1650901883840561,10
2020-12-20 00:33:36,2,0.0,0.4088716208934784,97.50140380859375,97.48822784423828,Not initialized,0,0,0,False,0,0,False,True,0.30034345388412476,10
2020-12-20 00:33:37,1,0.0,0.3809201419353485,96.9399185180664,97.33123779296875,Not initialized,0,0,0,False,0,0,False,True,0.3784034550189972,10
2020-12-20 00:33:38,1,0.0,0.3929857313632965,96.77147674560547,96.38932800292969,Not initialized,0,0,0,False,0,0,False,True,0.09396771341562271,10
2020-12-20 00:33:39,1,0.0,0.38114872574806213,96.79955291748047,97.17425537109375,Not initialized,0,0,0,False,0,0,False,True,0.03300796449184418,10
2020-12-20 00:33:40,1,0.0,0.3791012763977051,96.49073791503906,97.64521026611328,Not initialized,0,0,0,False,0,0,False,True,0.020842701196670532,10
2020-12-20 00:33:41,1,0.0,0.37620145082473755,96.23806762695312,97.72370147705078,Not initialized,0,0,0,False,0,0,False,True,0.018237637355923653,10
2020-12-20 00:33:42,1,0.0,0.3909514546394348,96.20999145507812,97.01726531982422,Not initialized,0,0,0,False,0,0,False,True,0.018412981182336807,10
2020-12-20 00:33:43,1,0.0,0.3851039707660675,96.06962585449219,89.010986328125,Not initialized,0,0,0,False,0,0,False,True,0.020068759098649025,10
2020-12-20 00:33:44,1,0.0,0.374308705329895,96.06962585449219,67.8178939819336,Not initialized,0,0,0,False,0,0,False,True,0.021940680220723152,10
2020-12-20 00:33:45,1,0.0,0.36890479922294617,95.95732879638672,36.18524169921875,Not initialized,0,0,0,False,0,0,False,True,0.02355244569480419,10
2020-12-20 00:33:46,1,0.0,0.3673468828201294,95.70465850830078,23.390893936157227,Not initialized,0,0,0,False,0,0,False,True,0.025887390598654747,10
2020-12-20 00:33:47,1,0.0,0.37028768658638,95.3116226196289,28.806907653808594,Not initialized,0,0,0,False,0,0,False,True,0.030611861497163773,10
2020-12-20 00:33:48,1,0.0,0.37262028455734253,95.11510467529297,41.99372100830078,Not initialized,0,0,0,False,0,0,False,True,0.03766521438956261,10
2020-12-20 00:33:49,1,0.0,0.37346401810646057,95.42391967773438,55.337520599365234,Not initialized,0,0,0,False,0,0,False,True,0.04582582786679268,10
2020-12-20 00:33:50,1,0.0,0.373124361038208,95.22740173339844,77.00157165527344,Not initialized,0,0,0,False,0,0,False,True,0.05478515848517418,10
2020-12-20 00:33:51,1,0.0,0.3738049864768982,95.25547790527344,86.18524169921875,Not initialized,0,0,0,False,0,0,False,True,0.0650000050663948,10
2020-12-20 00:33:52,2,0.0,0.3727427124977112,95.2835464477539,86.02825927734375,Not initialized,0,0,0,False,0,0,False,True,0.07432885468006134,10
2020-12-20 00:33:53,2,0.0,0.36818212270736694,95.19932556152344,84.77236938476562,Not initialized,0,0,0,False,0,0,False,True,0.24501937627792358,10
2020-12-20 00:33:54,2,0.0,0.3659171164035797,94.80628967285156,74.48979949951172,Not initialized,0,0,0,False,0,0,False,True,0.36179324984550476,10
2020-12-20 00:33:55,2,0.0,0.36220505833625793,94.49747467041016,38.697017669677734,Not initialized,0,0,0,False,0,0,False,True,0.42812809348106384,10
2020-12-20 00:33:56,1,0.0,0.36071398854255676,93.96406555175781,32.96703338623047,Not initialized,0,0,0,False,0,0,False,True,0.5141366720199585,10
2020-12-20 00:33:57,1,0.0,0.3618333041667938,93.0095443725586,31.16169548034668,Not initialized,0,0,0,False,0,0,False,True,0.20686644315719604,9
2020-12-20 00:33:58,1,0.0,0.3633708655834198,93.0095443725586,10.98901081085205,Not initialized,0,0,0,False,0,0,False,True,0.08459837734699249,7
2020-12-20 00:33:59,1,0.0,0.36104652285575867,93.14991760253906,4.94505500793457,Not initialized,0,0,0,False,0,0,False,True,0.061815787106752396,9
2020-12-20 00:34:00,1,0.0,0.3609367311000824,93.14991760253906,2.7472527027130127,Not initialized,0,0,0,False,0,0,False,True,0.0610894076526165,9
2020-12-20 00:34:01,1,0.0,0.36070483922958374,92.70072937011719,2.904238700866699,Not initialized,0,0,0,False,0,0,False,True,0.0698818787932396,9
2020-12-20 00:34:02,1,0.0,0.3610701560974121,91.46546936035156,1.4128727912902832,Not initialized,0,0,0,False,0,0,False,True,0.08324835449457169,9
2020-12-20 00:34:03,1,0.0,0.3618013858795166,89.80909729003906,0.7849293351173401,Not initialized,0,0,0,False,0,0,False,True,0.10160211473703384,8
2020-12-20 00:34:04,1,0.0,0.36267590522766113,86.55249786376953,1.1773940324783325,Not initialized,0,0,0,False,0,0,False,True,0.12322644889354706,7
2020-12-20 00:34:05,1,0.0,0.3611968457698822,79.11286163330078,1.4913657903671265,Not initialized,0,0,0,False,0,0,False,True,0.1449962854385376,8
2020-12-20 00:34:06,1,0.0,0.367877334356308,70.38180541992188,1.2558869123458862,Not initialized,0,0,0,False,0,0,False,True,0.1684512495994568,9
2020-12-20 00:34:07,1,0.0,0.362573504447937,61.00505447387695,1.0204081535339355,Not initialized,0,0,0,False,0,0,False,True,0.19478125870227814,9
2020-12-20 00:34:08,2,0.0,0.36266574263572693,51.85289001464844,0.9419152140617371,Not initialized,0,0,0,False,0,0,False,True,0.21962614357471466,4
2020-12-20 00:34:09,2,0.0,0.36476263403892517,42.083099365234375,0.6279434561729431,Not initialized,0,0,0,False,0,0,False,True,0.3870041072368622,2
2020-12-20 00:34:12,2,0.0,0.4663807153701782,30.685009002685547,1.0989011526107788,Not initialized,0,0,0,False,0,0,False,True,0.47427111864089966,2
2020-12-20 00:34:12,1,0.0,0.5164916515350342,18.107805252075195,1.3343799114227295,Not initialized,0,0,0,False,0,0,False,True,0.5409308671951294,5
2020-12-20 00:34:12,1,0.0,0.5469029545783997,13.279056549072266,3.4536890983581543,Not initialized,0,0,0,False,0,0,False,True,0.40481433272361755,3
2020-12-20 00:34:13,1,0.0,0.5327265858650208,16.619876861572266,33.437992095947266,Not initialized,0,0,0,False,0,0,False,True,0.34836313128471375,4
2020-12-20 00:34:14,1,0.0,0.53377366065979,23.778776168823242,52.27629470825195,Not initialized,0,0,0,False,0,0,False,True,0.2800816297531128,5
2020-12-20 00:34:15,1,0.0,0.5317255854606628,33.857383728027344,58.084774017333984,Not initialized,0,0,0,False,0,0,False,True,0.21723423898220062,6
2020-12-20 00:34:16,1,0.0,0.5044007897377014,44.24480438232422,54.78807067871094,Not initialized,0,0,0,False,0,0,False,True,0.17148806154727936,9
2020-12-20 00:34:17,1,0.0,0.5599098801612854,51.31948471069336,39.16797637939453,Not initialized,0,0,0,False,0,0,False,True,0.13143767416477203,7
2020-12-20 00:34:18,1,0.0,0.562911868095398,53.761932373046875,9.026687622070312,Not initialized,0,0,0,False,0,0,False,True,0.11351887136697769,7
2020-12-20 00:34:19,1,0.0,0.5640585422515869,54.239192962646484,1.4913657903671265,Not initialized,0,0,0,False,0,0,False,True,0.11573716998100281,7
2020-12-20 00:34:21,1,0.0,0.558448314666748,54.098819732666016,0.8634222745895386,Not initialized,0,0,0,False,0,0,False,True,0.12948456406593323,7
2020-12-20 00:34:21,1,0.0,0.548305869102478,53.95845031738281,4.552590370178223,Not initialized,0,0,0,False,0,0,False,True,0.1449320912361145,6
2020-12-20 00:34:22,2,0.0,0.5430384874343872,55.24985885620117,14.521193504333496,Not initialized,0,0,0,False,0,0,False,True,0.15736213326454163,7
2020-12-20 00:34:23,2,0.0,0.5422758460044861,57.63615798950195,20.01569938659668,Not initialized,0,0,0,False,0,0,False,True,0.3571690320968628,8
2020-12-20 00:34:24,1,0.0,0.5411309599876404,60.780460357666016,23.547880172729492,Not initialized,0,0,0,False,0,0,False,True,0.4555904269218445,9
2020-12-20 00:34:25,1,0.0,0.36830297112464905,63.53172302246094,48.901100158691406,Not initialized,0,0,0,False,0,0,False,True,0.2637200355529785,3
2020-12-20 00:34:26,1,0.0,0.3939053416252136,68.75350952148438,88.06907653808594,Not initialized,0,0,0,False,0,0,False,True,0.13274547457695007,7
2020-12-20 00:34:27,2,0.0,0.3753935694694519,74.42448425292969,93.01412963867188,Not initialized,0,0,0,False,0,0,False,True,0.082257941365242,8
2020-12-20 00:34:28,2,0.0,0.384036123752594,80.57271575927734,93.95604705810547,Not initialized,0,0,0,False,0,0,False,True,0.23629502952098846,9
2020-12-20 00:34:29,2,0.0,0.3723742365837097,84.6715316772461,94.66248321533203,Not initialized,0,0,0,False,0,0,False,True,0.34043464064598083,9
2020-12-20 00:34:30,1,0.0,0.38493794202804565,86.74901580810547,93.79905700683594,Not initialized,0,0,0,False,0,0,False,True,0.40283387899398804,9
2020-12-20 00:34:31,1,0.0,0.3621320128440857,89.21953582763672,92.77864837646484,Not initialized,0,0,0,False,0,0,False,True,0.12322207540273666,9
2020-12-20 00:34:32,1,0.0,0.3751677870750427,90.65132141113281,92.15070343017578,Not initialized,0,0,0,False,0,0,False,True,0.0479830801486969,9
2020-12-20 00:34:33,1,0.0,0.3733062744140625,91.12857818603516,87.7551040649414,Not initialized,0,0,0,False,0,0,False,True,0.03079151175916195,9
2020-12-20 00:34:34,1,0.0,0.37258806824684143,91.88658142089844,30.84772300720215,Not initialized,0,0,0,False,0,0,False,True,0.026378734037280083,9
2020-12-20 00:34:35,1,0.0,0.37311387062072754,91.9427261352539,3.532182216644287,Not initialized,0,0,0,False,0,0,False,True,0.02523481287062168,9
2020-12-20 00:34:36,1,0.0,0.36028462648391724,91.83042907714844,0.7849293351173401,Not initialized,0,0,0,False,0,0,False,True,0.02999310940504074,10
2020-12-20 00:34:37,1,0.0,0.36065536737442017,91.80236053466797,0.47095760703086853,Not initialized,0,0,0,False,0,0,False,True,0.03820151463150978,10
2020-12-20 00:34:38,1,0.0,0.36100006103515625,91.6900634765625,0.47095760703086853,Not initialized,0,0,0,False,0,0,False,True,0.04866581782698631,10
